#Name,"Sensor.Camera.CA00.Obj.0.Confidence","Sensor.Camera.CA00.Obj.0.MBR.BL_X","Sensor.Camera.CA00.Obj.0.MBR.BL_Y","Sensor.Camera.CA00.Obj.0.MBR.BL_Z","Sensor.Camera.CA00.Obj.0.MBR.TR_X","Sensor.Camera.CA00.Obj.0.MBR.TR_Y","Sensor.Camera.CA00.Obj.0.MBR.TR_Z","Sensor.Camera.CA00.Obj.0.ObjID","Time"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"","m","m","m","m","m","m","","s"
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
0.1553714859,0,0,0,0,0,0,-1,15.215
